Id,ParentId,Code,Name
6895,20251,item 6895,item name 6895
6896,14003,item 6896,item name 6896
6897,10844,item 6897,item name 6897
6898,17551,item 6898,item name 6898
6899,6280,item 6899,item name 6899
6900,17214,item 6900,item name 6900
6901,,item 6901,item name 6901
6902,23007,item 6902,item name 6902
6903,13479,item 6903,item name 6903
6904,,item 6904,item name 6904
6905,,item 6905,item name 6905
6906,23502,item 6906,item name 6906
6907,,item 6907,item name 6907
6908,10068,item 6908,item name 6908
6909,,item 6909,item name 6909
6910,,item 6910,item name 6910
6911,18819,item 6911,item name 6911
6912,,item 6912,item name 6912
6913,,item 6913,item name 6913
6914,11300,item 6914,item name 6914
6915,18852,item 6915,item name 6915
6916,682,item 6916,item name 6916
6917,,item 6917,item name 6917
6918,707,item 6918,item name 6918
6919,,item 6919,item name 6919
6920,,item 6920,item name 6920
6921,24104,item 6921,item name 6921
6922,22379,item 6922,item name 6922
6923,8598,item 6923,item name 6923
6924,,item 6924,item name 6924
6925,11202,item 6925,item name 6925
6926,17587,item 6926,item name 6926
6927,,item 6927,item name 6927
6928,24226,item 6928,item name 6928
6929,,item 6929,item name 6929
6930,15388,item 6930,item name 6930
6931,20535,item 6931,item name 6931
6932,,item 6932,item name 6932
6933,23159,item 6933,item name 6933
6934,24245,item 6934,item name 6934
6935,20832,item 6935,item name 6935
6936,16261,item 6936,item name 6936
6937,16778,item 6937,item name 6937
6938,14368,item 6938,item name 6938
6939,,item 6939,item name 6939
6940,,item 6940,item name 6940
6941,19209,item 6941,item name 6941
6942,561,item 6942,item name 6942
6943,,item 6943,item name 6943
6944,,item 6944,item name 6944
6945,20894,item 6945,item name 6945
6946,,item 6946,item name 6946
6947,,item 6947,item name 6947
6948,,item 6948,item name 6948
6949,,item 6949,item name 6949
6950,,item 6950,item name 6950
6951,19742,item 6951,item name 6951
6952,14981,item 6952,item name 6952
6953,,item 6953,item name 6953
6954,,item 6954,item name 6954
6955,,item 6955,item name 6955
6956,10606,item 6956,item name 6956
6957,5234,item 6957,item name 6957
6958,22396,item 6958,item name 6958
6959,24406,item 6959,item name 6959
6960,5078,item 6960,item name 6960
6961,,item 6961,item name 6961
6962,5667,item 6962,item name 6962
6963,,item 6963,item name 6963
6964,15195,item 6964,item name 6964
6965,,item 6965,item name 6965
6966,11840,item 6966,item name 6966
6967,20815,item 6967,item name 6967
6968,,item 6968,item name 6968
6969,,item 6969,item name 6969
6970,19548,item 6970,item name 6970
6971,23790,item 6971,item name 6971
6972,21170,item 6972,item name 6972
6973,21651,item 6973,item name 6973
6974,11877,item 6974,item name 6974
6975,5427,item 6975,item name 6975
6976,,item 6976,item name 6976
6977,,item 6977,item name 6977
6978,,item 6978,item name 6978
6979,23642,item 6979,item name 6979
6980,538,item 6980,item name 6980
6981,,item 6981,item name 6981
6982,659,item 6982,item name 6982
6983,,item 6983,item name 6983
6984,,item 6984,item name 6984
6985,,item 6985,item name 6985
6986,,item 6986,item name 6986
6987,23397,item 6987,item name 6987
6988,,item 6988,item name 6988
6989,,item 6989,item name 6989
6990,,item 6990,item name 6990
6991,,item 6991,item name 6991
6992,16452,item 6992,item name 6992
6993,23239,item 6993,item name 6993
6994,,item 6994,item name 6994
6995,,item 6995,item name 6995
6996,5551,item 6996,item name 6996
6997,23320,item 6997,item name 6997
6998,2384,item 6998,item name 6998
6999,10468,item 6999,item name 6999
7000,3241,item 7000,item name 7000
7001,,item 7001,item name 7001
7002,9012,item 7002,item name 7002
7003,,item 7003,item name 7003
7004,22725,item 7004,item name 7004
7005,16309,item 7005,item name 7005
7006,,item 7006,item name 7006
7007,,item 7007,item name 7007
7008,8873,item 7008,item name 7008
7009,,item 7009,item name 7009
7010,5745,item 7010,item name 7010
7011,20228,item 7011,item name 7011
7012,,item 7012,item name 7012
7013,19481,item 7013,item name 7013
7014,15219,item 7014,item name 7014
7015,,item 7015,item name 7015
7016,,item 7016,item name 7016
7017,,item 7017,item name 7017
7018,,item 7018,item name 7018
7019,77,item 7019,item name 7019
7020,,item 7020,item name 7020
7021,22757,item 7021,item name 7021
7022,,item 7022,item name 7022
7023,,item 7023,item name 7023
7024,,item 7024,item name 7024
7025,23446,item 7025,item name 7025
7026,22819,item 7026,item name 7026
7027,11822,item 7027,item name 7027
7028,7666,item 7028,item name 7028
7029,,item 7029,item name 7029
7030,,item 7030,item name 7030
7031,,item 7031,item name 7031
7032,4076,item 7032,item name 7032
7033,,item 7033,item name 7033
7034,,item 7034,item name 7034
7035,,item 7035,item name 7035
7036,,item 7036,item name 7036
7037,,item 7037,item name 7037
7038,,item 7038,item name 7038
7039,,item 7039,item name 7039
7040,,item 7040,item name 7040
7041,,item 7041,item name 7041
7042,,item 7042,item name 7042
7043,,item 7043,item name 7043
7044,,item 7044,item name 7044
7045,,item 7045,item name 7045
7046,,item 7046,item name 7046
7047,,item 7047,item name 7047
7048,6810,item 7048,item name 7048
7049,9196,item 7049,item name 7049
7050,,item 7050,item name 7050
7051,16720,item 7051,item name 7051
7052,2165,item 7052,item name 7052
7053,2396,item 7053,item name 7053
7054,,item 7054,item name 7054
7055,,item 7055,item name 7055
7056,788,item 7056,item name 7056
7057,,item 7057,item name 7057
7058,2837,item 7058,item name 7058
7059,,item 7059,item name 7059
7060,15617,item 7060,item name 7060
7061,24459,item 7061,item name 7061
7062,,item 7062,item name 7062
7063,,item 7063,item name 7063
7064,3175,item 7064,item name 7064
7065,8125,item 7065,item name 7065
7066,504,item 7066,item name 7066
7067,,item 7067,item name 7067
7068,,item 7068,item name 7068
7069,,item 7069,item name 7069
7070,24121,item 7070,item name 7070
7071,20729,item 7071,item name 7071
7072,11736,item 7072,item name 7072
7073,,item 7073,item name 7073
7074,486,item 7074,item name 7074
7075,12721,item 7075,item name 7075
7076,,item 7076,item name 7076
7077,,item 7077,item name 7077
7078,15737,item 7078,item name 7078
7079,6449,item 7079,item name 7079
7080,7035,item 7080,item name 7080
7081,3119,item 7081,item name 7081
7082,,item 7082,item name 7082
7083,4647,item 7083,item name 7083
7084,4656,item 7084,item name 7084
7085,13097,item 7085,item name 7085
7086,,item 7086,item name 7086
7087,,item 7087,item name 7087
7088,,item 7088,item name 7088
7089,,item 7089,item name 7089
7090,,item 7090,item name 7090
7091,7532,item 7091,item name 7091
7092,,item 7092,item name 7092
7093,,item 7093,item name 7093
7094,7390,item 7094,item name 7094
7095,20613,item 7095,item name 7095
7096,9220,item 7096,item name 7096
7097,,item 7097,item name 7097
7098,14032,item 7098,item name 7098
7099,,item 7099,item name 7099
7100,,item 7100,item name 7100
7101,9598,item 7101,item name 7101
7102,,item 7102,item name 7102
7103,,item 7103,item name 7103
7104,4264,item 7104,item name 7104
7105,13738,item 7105,item name 7105
7106,,item 7106,item name 7106
7107,,item 7107,item name 7107
7108,17410,item 7108,item name 7108
7109,16210,item 7109,item name 7109
7110,,item 7110,item name 7110
7111,289,item 7111,item name 7111
7112,,item 7112,item name 7112
7113,24117,item 7113,item name 7113
7114,24273,item 7114,item name 7114
7115,,item 7115,item name 7115
7116,,item 7116,item name 7116
7117,15066,item 7117,item name 7117
7118,,item 7118,item name 7118
7119,,item 7119,item name 7119
7120,15284,item 7120,item name 7120
7121,3546,item 7121,item name 7121
7122,,item 7122,item name 7122
7123,9844,item 7123,item name 7123
7124,,item 7124,item name 7124
7125,6928,item 7125,item name 7125
7126,15283,item 7126,item name 7126
7127,11222,item 7127,item name 7127
7128,6758,item 7128,item name 7128
7129,7843,item 7129,item name 7129
7130,,item 7130,item name 7130
7131,,item 7131,item name 7131
7132,9880,item 7132,item name 7132
7133,12170,item 7133,item name 7133
7134,,item 7134,item name 7134
7135,3608,item 7135,item name 7135
7136,,item 7136,item name 7136
7137,24592,item 7137,item name 7137
7138,18423,item 7138,item name 7138
7139,,item 7139,item name 7139
7140,,item 7140,item name 7140
7141,,item 7141,item name 7141
7142,3643,item 7142,item name 7142
7143,18515,item 7143,item name 7143
7144,,item 7144,item name 7144
7145,,item 7145,item name 7145
7146,15041,item 7146,item name 7146
7147,2644,item 7147,item name 7147
7148,16602,item 7148,item name 7148
7149,,item 7149,item name 7149
7150,23929,item 7150,item name 7150
7151,,item 7151,item name 7151
7152,,item 7152,item name 7152
7153,5118,item 7153,item name 7153
7154,8445,item 7154,item name 7154
7155,11919,item 7155,item name 7155
7156,7282,item 7156,item name 7156
7157,14051,item 7157,item name 7157
7158,8239,item 7158,item name 7158
7159,8657,item 7159,item name 7159
7160,7325,item 7160,item name 7160
7161,,item 7161,item name 7161
7162,12157,item 7162,item name 7162
7163,,item 7163,item name 7163
7164,,item 7164,item name 7164
7165,9008,item 7165,item name 7165
7166,,item 7166,item name 7166
7167,,item 7167,item name 7167
7168,,item 7168,item name 7168
7169,19849,item 7169,item name 7169
7170,21469,item 7170,item name 7170
7171,,item 7171,item name 7171
7172,14881,item 7172,item name 7172
7173,,item 7173,item name 7173
7174,,item 7174,item name 7174
7175,12089,item 7175,item name 7175
7176,,item 7176,item name 7176
7177,,item 7177,item name 7177
7178,,item 7178,item name 7178
7179,14148,item 7179,item name 7179
7180,15092,item 7180,item name 7180
7181,,item 7181,item name 7181
7182,,item 7182,item name 7182
7183,20161,item 7183,item name 7183
7184,13936,item 7184,item name 7184
7185,,item 7185,item name 7185
7186,3361,item 7186,item name 7186
7187,,item 7187,item name 7187
7188,,item 7188,item name 7188
7189,,item 7189,item name 7189
7190,11617,item 7190,item name 7190
7191,,item 7191,item name 7191
7192,8194,item 7192,item name 7192
7193,18618,item 7193,item name 7193
7194,20204,item 7194,item name 7194
7195,,item 7195,item name 7195
7196,20817,item 7196,item name 7196
7197,,item 7197,item name 7197
7198,19322,item 7198,item name 7198
7199,,item 7199,item name 7199
7200,,item 7200,item name 7200
7201,17471,item 7201,item name 7201
7202,22996,item 7202,item name 7202
7203,,item 7203,item name 7203
7204,,item 7204,item name 7204
7205,,item 7205,item name 7205
7206,,item 7206,item name 7206
7207,,item 7207,item name 7207
7208,7183,item 7208,item name 7208
7209,1085,item 7209,item name 7209
7210,,item 7210,item name 7210
7211,,item 7211,item name 7211
7212,13277,item 7212,item name 7212
7213,,item 7213,item name 7213
7214,3420,item 7214,item name 7214
7215,9412,item 7215,item name 7215
7216,11775,item 7216,item name 7216
7217,19130,item 7217,item name 7217
7218,2020,item 7218,item name 7218
7219,3898,item 7219,item name 7219
7220,,item 7220,item name 7220
7221,,item 7221,item name 7221
7222,,item 7222,item name 7222
7223,,item 7223,item name 7223
7224,17354,item 7224,item name 7224
7225,,item 7225,item name 7225
7226,20657,item 7226,item name 7226
7227,18253,item 7227,item name 7227
7228,16209,item 7228,item name 7228
7229,6471,item 7229,item name 7229
7230,,item 7230,item name 7230
7231,9834,item 7231,item name 7231
7232,,item 7232,item name 7232
7233,1980,item 7233,item name 7233
7234,,item 7234,item name 7234
7235,10001,item 7235,item name 7235
7236,,item 7236,item name 7236
7237,24991,item 7237,item name 7237
7238,,item 7238,item name 7238
7239,,item 7239,item name 7239
7240,,item 7240,item name 7240
7241,,item 7241,item name 7241
7242,5013,item 7242,item name 7242
7243,,item 7243,item name 7243
7244,3867,item 7244,item name 7244
7245,23439,item 7245,item name 7245
7246,2615,item 7246,item name 7246
7247,22455,item 7247,item name 7247
7248,2324,item 7248,item name 7248
7249,,item 7249,item name 7249
7250,23661,item 7250,item name 7250
7251,15168,item 7251,item name 7251
7252,24453,item 7252,item name 7252
7253,24179,item 7253,item name 7253
7254,3608,item 7254,item name 7254
7255,15427,item 7255,item name 7255
7256,,item 7256,item name 7256
7257,16987,item 7257,item name 7257
7258,,item 7258,item name 7258
7259,18149,item 7259,item name 7259
7260,,item 7260,item name 7260
7261,3778,item 7261,item name 7261
7262,,item 7262,item name 7262
7263,,item 7263,item name 7263
7264,,item 7264,item name 7264
7265,,item 7265,item name 7265
7266,,item 7266,item name 7266
7267,4724,item 7267,item name 7267
7268,12545,item 7268,item name 7268
7269,,item 7269,item name 7269
7270,16195,item 7270,item name 7270
7271,24737,item 7271,item name 7271
7272,,item 7272,item name 7272
7273,12427,item 7273,item name 7273
7274,4001,item 7274,item name 7274
7275,22369,item 7275,item name 7275
7276,9505,item 7276,item name 7276
7277,8485,item 7277,item name 7277
7278,3111,item 7278,item name 7278
7279,16186,item 7279,item name 7279
7280,,item 7280,item name 7280
7281,,item 7281,item name 7281
7282,13345,item 7282,item name 7282
7283,,item 7283,item name 7283
7284,,item 7284,item name 7284
7285,813,item 7285,item name 7285
7286,24668,item 7286,item name 7286
7287,,item 7287,item name 7287
7288,,item 7288,item name 7288
7289,,item 7289,item name 7289
7290,,item 7290,item name 7290
7291,12905,item 7291,item name 7291
7292,7794,item 7292,item name 7292
7293,8149,item 7293,item name 7293
7294,,item 7294,item name 7294
7295,15532,item 7295,item name 7295
7296,,item 7296,item name 7296
7297,,item 7297,item name 7297
7298,,item 7298,item name 7298
7299,269,item 7299,item name 7299
7300,17547,item 7300,item name 7300
7301,,item 7301,item name 7301
7302,6375,item 7302,item name 7302
7303,,item 7303,item name 7303
7304,,item 7304,item name 7304
7305,3690,item 7305,item name 7305
7306,,item 7306,item name 7306
7307,18284,item 7307,item name 7307
7308,412,item 7308,item name 7308
7309,,item 7309,item name 7309
7310,13074,item 7310,item name 7310
7311,,item 7311,item name 7311
7312,17101,item 7312,item name 7312
7313,23698,item 7313,item name 7313
7314,,item 7314,item name 7314
7315,,item 7315,item name 7315
7316,,item 7316,item name 7316
7317,,item 7317,item name 7317
7318,13503,item 7318,item name 7318
7319,,item 7319,item name 7319
7320,5515,item 7320,item name 7320
7321,2993,item 7321,item name 7321
7322,,item 7322,item name 7322
7323,,item 7323,item name 7323
7324,,item 7324,item name 7324
7325,,item 7325,item name 7325
7326,852,item 7326,item name 7326
7327,,item 7327,item name 7327
7328,,item 7328,item name 7328
7329,14919,item 7329,item name 7329
7330,23144,item 7330,item name 7330
7331,7227,item 7331,item name 7331
7332,23646,item 7332,item name 7332
7333,,item 7333,item name 7333
7334,,item 7334,item name 7334
7335,12591,item 7335,item name 7335
7336,5440,item 7336,item name 7336
7337,,item 7337,item name 7337
7338,,item 7338,item name 7338
7339,,item 7339,item name 7339
7340,,item 7340,item name 7340
7341,,item 7341,item name 7341
7342,454,item 7342,item name 7342
7343,,item 7343,item name 7343
7344,,item 7344,item name 7344
7345,,item 7345,item name 7345
7346,3646,item 7346,item name 7346
7347,,item 7347,item name 7347
7348,,item 7348,item name 7348
7349,1580,item 7349,item name 7349
7350,,item 7350,item name 7350
7351,,item 7351,item name 7351
7352,,item 7352,item name 7352
7353,9170,item 7353,item name 7353
7354,18576,item 7354,item name 7354
7355,13531,item 7355,item name 7355
7356,2039,item 7356,item name 7356
7357,21529,item 7357,item name 7357
7358,2382,item 7358,item name 7358
7359,13551,item 7359,item name 7359
7360,190,item 7360,item name 7360
7361,22734,item 7361,item name 7361
7362,,item 7362,item name 7362
7363,,item 7363,item name 7363
7364,16109,item 7364,item name 7364
7365,,item 7365,item name 7365
7366,,item 7366,item name 7366
7367,21590,item 7367,item name 7367
7368,20814,item 7368,item name 7368
7369,,item 7369,item name 7369
7370,,item 7370,item name 7370
7371,,item 7371,item name 7371
